Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,829.0,839.9000244140625,803.0,808.5,807.1604614257812,1289
2021-11-15,811.0999755859375,949.4500122070312,811.0999755859375,918.75,917.227783203125,29018
2021-11-16,918.75,985.0,901.6500244140625,961.9500122070312,960.356201171875,27826
2021-11-17,989.0,1069.699951171875,939.9500122070312,1009.7000122070312,1008.027099609375,39269
2021-11-18,1009.7000122070312,1050.0,890.0,911.8499755859375,910.3391723632812,25633
2021-11-22,909.0,912.0,871.0999755859375,875.25,873.7998657226562,3953
2021-11-23,854.0,888.75,854.0,865.9000244140625,864.4653930664062,1665
2021-11-24,870.0,915.0,866.0,893.2999877929688,891.8199462890625,2483
2021-11-25,899.9500122070312,913.0,872.0,890.5999755859375,889.1243896484375,1275
2021-11-26,877.4000244140625,903.9500122070312,860.0,864.4000244140625,862.9678344726562,1482
2021-11-29,850.0999755859375,854.5999755859375,757.0,817.0499877929688,815.6962890625,3944
2021-11-30,809.0,845.9000244140625,808.8499755859375,835.2999877929688,833.916015625,820
2021-12-01,830.0,855.5499877929688,821.0,830.5499877929688,829.1738891601562,589
2021-12-02,829.5999755859375,862.0,820.0,830.4000244140625,829.024169921875,2412
2021-12-03,827.4000244140625,854.8499755859375,823.7999877929688,827.2000122070312,825.8294677734375,708
2021-12-06,820.4000244140625,855.9500122070312,820.4000244140625,823.9000244140625,822.5349731445312,1499
2021-12-07,828.9500122070312,884.0,826.9000244140625,866.1500244140625,864.7149658203125,1530
2021-12-08,897.7999877929688,897.9500122070312,840.0,848.6500244140625,847.2439575195312,2414
2021-12-09,845.0999755859375,851.0,828.0,847.2000122070312,845.7963256835938,768
2021-12-10,849.5499877929688,874.0,837.8499755859375,857.2999877929688,855.8795776367188,1059
2021-12-13,864.0,872.0,830.0,838.5,837.1107177734375,2144
2021-12-14,831.1500244140625,847.1500244140625,825.0499877929688,829.3499755859375,827.9758911132812,814
2021-12-15,828.0499877929688,864.0,828.0499877929688,849.0,847.5933227539062,1313
2021-12-16,871.0,872.0,831.75,856.2999877929688,854.8812255859375,1996
2021-12-17,845.0,859.0,824.9500122070312,829.5,828.1256713867188,1120
2021-12-20,817.0,860.0,776.25,789.6500244140625,788.3417358398438,6541
2021-12-21,785.2999877929688,839.2999877929688,785.2999877929688,808.0999755859375,806.7611083984375,1372
2021-12-22,832.9500122070312,832.9500122070312,808.5,827.9500122070312,826.5782470703125,882
2021-12-23,832.0499877929688,834.9000244140625,803.7999877929688,816.7999877929688,815.4467163085938,1115
2021-12-24,814.4000244140625,824.2000122070312,804.0,804.9500122070312,803.6163330078125,3558
2021-12-27,823.1500244140625,899.0,801.9000244140625,864.75,863.3172607421875,2374
2021-12-28,861.0,864.0,825.7999877929688,836.0499877929688,834.664794921875,1481
2021-12-29,859.9000244140625,859.9000244140625,803.8499755859375,825.75,824.3818969726562,1560
2021-12-30,825.0,829.9500122070312,812.25,820.8499755859375,819.489990234375,759
2021-12-31,822.4500122070312,847.9500122070312,811.0,825.5,824.1322631835938,983
2022-01-03,839.5499877929688,839.9500122070312,823.0,828.75,827.3768920898438,687
2022-01-04,835.4500122070312,842.3499755859375,821.0,830.0499877929688,828.6747436523438,678
2022-01-05,825.75,859.0,823.2999877929688,847.3499755859375,845.946044921875,1247
2022-01-06,847.7000122070312,847.7000122070312,825.0,833.2000122070312,831.8195190429688,382
2022-01-07,849.7999877929688,849.7999877929688,815.9000244140625,839.7999877929688,838.4085693359375,2782
2022-01-10,867.0,867.0,831.0,837.5499877929688,836.1622924804688,1281
2022-01-11,834.0,838.5,827.0,834.2000122070312,832.81787109375,774
2022-01-12,836.0,845.0999755859375,830.2999877929688,839.25,837.8594970703125,1487
2022-01-13,855.0,855.0,825.0499877929688,836.25,834.864501953125,1115
2022-01-14,849.0,876.25,825.0499877929688,854.7999877929688,853.3837280273438,2840
2022-01-17,841.5499877929688,853.5,840.0,851.25,849.839599609375,1664
2022-01-18,841.5,850.4500122070312,810.0999755859375,819.2999877929688,817.9425659179688,5111
2022-01-19,808.0,827.0499877929688,808.0,825.25,823.8826904296875,553
2022-01-20,815.0999755859375,842.0,810.0499877929688,835.0999755859375,833.7163696289062,4504
2022-01-21,835.2999877929688,840.0,753.0999755859375,830.5,829.1240234375,10382
2022-01-24,820.0,830.5,793.0,797.2000122070312,795.8792114257812,2047
2022-01-25,773.5499877929688,828.4000244140625,773.5499877929688,824.6500244140625,823.28369140625,1403
2022-01-27,801.0,814.9500122070312,790.0,800.9000244140625,799.5730590820312,1529
2022-01-28,829.5999755859375,834.0,803.9000244140625,811.0499877929688,809.7062377929688,650
2022-01-31,829.8499755859375,830.0,805.0,813.5499877929688,812.2020874023438,1622
2022-02-01,824.5999755859375,829.9000244140625,808.8499755859375,817.5,816.1455688476562,683
2022-02-02,810.0499877929688,827.5,810.0499877929688,823.5499877929688,822.1854858398438,551
2022-02-03,829.5,829.9500122070312,810.1500244140625,818.0,816.6447143554688,168
2022-02-04,829.0,834.0,815.0,825.0499877929688,823.6830444335938,874
2022-02-07,815.0499877929688,840.0,815.0499877929688,834.25,832.8677978515625,2160
2022-02-08,830.0,842.4000244140625,816.0499877929688,830.4000244140625,829.024169921875,785
2022-02-09,839.9500122070312,840.0,817.9000244140625,828.0999755859375,826.7279663085938,274
2022-02-10,820.0,828.0999755859375,810.0,824.9000244140625,823.5333251953125,340
2022-02-11,806.0,829.0,803.0,809.75,808.4083862304688,874
2022-02-14,809.7000122070312,844.9000244140625,799.6500244140625,827.0,825.6298217773438,2048
2022-02-15,839.0,839.0,808.0,825.2999877929688,823.9326171875,755
2022-02-16,825.4500122070312,827.0,812.25,815.0,813.649658203125,267
2022-02-17,810.0,835.0,809.0,815.3499755859375,813.9990844726562,1312
2022-02-18,808.0,811.0,781.8499755859375,801.0999755859375,799.772705078125,4156
2022-02-21,793.4000244140625,801.0,788.0,794.0499877929688,792.734375,671
2022-02-22,793.6500244140625,793.6500244140625,764.0,782.5,781.2035522460938,2089
2022-02-23,782.5,791.6500244140625,773.0999755859375,786.1500244140625,784.8475341796875,794
2022-02-24,762.3499755859375,770.5,706.0,719.5999755859375,718.40771484375,2010
2022-02-25,711.0,769.5,710.0999755859375,768.0499877929688,766.7774658203125,395
2022-02-28,765.7000122070312,789.0,765.3499755859375,781.4500122070312,780.1552734375,386
2022-03-02,755.3499755859375,769.6500244140625,749.6500244140625,762.0,760.7374877929688,835
2022-03-03,777.0,788.7999877929688,771.1500244140625,773.3499755859375,772.0686645507812,219
2022-03-04,778.0,780.4500122070312,745.0,749.75,748.5078125,4313
2022-03-07,746.0,746.5,722.0,730.0999755859375,728.8903198242188,414
2022-03-08,712.25,790.0,712.25,749.0,747.759033203125,439
2022-03-09,787.5999755859375,799.9000244140625,755.5999755859375,792.3499755859375,791.0371704101562,1144
2022-03-10,798.5999755859375,798.5999755859375,776.0,788.0499877929688,786.7443237304688,1188
2022-03-11,808.6500244140625,808.6500244140625,760.6500244140625,782.7000122070312,781.4031982421875,1273
2022-03-14,811.6500244140625,812.0,770.0499877929688,787.0,785.696044921875,384
2022-03-15,785.25,816.4500122070312,771.0999755859375,790.8499755859375,789.5396728515625,1575
2022-03-16,812.5999755859375,817.3499755859375,782.0499877929688,787.0,785.696044921875,311
2022-03-17,809.9000244140625,810.0,773.3499755859375,787.3499755859375,786.0454711914062,950
2022-03-21,813.5,813.5,755.5499877929688,768.2999877929688,767.0270385742188,1257
2022-03-22,790.3499755859375,795.5499877929688,768.9500122070312,780.8499755859375,779.5562133789062,4568
2022-03-23,799.0,799.0,760.3499755859375,771.7999877929688,770.521240234375,3565
2022-03-24,770.0,784.5,770.0,773.25,771.9688720703125,2600
2022-03-25,788.5999755859375,788.9500122070312,759.6500244140625,767.2000122070312,765.9288940429688,772
2022-03-28,786.0499877929688,789.9000244140625,772.0,782.5499877929688,781.25341796875,1401
2022-03-29,782.5499877929688,782.5499877929688,755.0499877929688,758.1500244140625,756.8939208984375,1577
2022-03-30,778.3499755859375,850.0,762.4000244140625,843.5499877929688,842.15234375,12855
2022-03-31,843.5499877929688,843.5499877929688,810.3499755859375,818.0499877929688,816.6946411132812,1528
2022-04-01,814.5999755859375,834.4000244140625,776.75,783.9000244140625,782.6012573242188,5949
2022-04-04,784.25,799.0,777.2000122070312,795.7999877929688,794.4815063476562,2670
2022-04-05,790.6500244140625,800.0,777.0,780.8499755859375,779.5562133789062,2571
2022-04-06,778.0,829.9500122070312,777.25,795.9500122070312,794.6312866210938,3893
2022-04-07,782.0499877929688,798.9000244140625,781.0,788.7999877929688,787.4931030273438,1138
2022-04-08,798.9000244140625,839.0,784.2999877929688,793.8499755859375,792.5347290039062,2669
2022-04-11,798.9500122070312,798.9500122070312,781.0,788.2000122070312,786.8941040039062,1540
2022-04-12,797.0,818.0,780.0,809.0999755859375,807.7594604492188,4329
2022-04-13,828.0,828.0,803.0,812.1500244140625,810.804443359375,1888
2022-04-18,820.0,820.9500122070312,800.0,805.4000244140625,804.0656127929688,787
2022-04-19,817.4500122070312,820.0499877929688,792.5,810.2999877929688,808.9574584960938,2173
2022-04-20,815.0,818.7000122070312,798.5,811.0,809.6563110351562,390
2022-04-21,816.0,816.5499877929688,796.0,799.4000244140625,798.0755615234375,686
2022-04-22,796.0,804.8499755859375,794.0,798.0,796.6778564453125,534
2022-04-25,785.0,806.0,770.0,777.0999755859375,775.8124389648438,844
2022-04-26,771.0499877929688,786.0,767.2000122070312,770.0,768.7242431640625,1688
2022-04-27,766.8499755859375,773.5499877929688,766.0,769.7999877929688,768.5245361328125,976
2022-04-28,767.25,785.0,765.0999755859375,768.7999877929688,767.5262451171875,1633
2022-04-29,780.25,780.25,750.0,753.8499755859375,752.6009521484375,5194
2022-05-02,753.8499755859375,756.3499755859375,743.0,754.0499877929688,752.8006591796875,443
2022-05-04,754.5,787.9500122070312,730.0,735.4000244140625,734.1815795898438,3066
